loss,id
3077.87916792,6784
1352.44326849,6785
1639.04219701,6788
1861.35720963,6790
1154.31796297,6792
1314.47431857,6797
2455.06709667,6802
1064.08569126,6806
932.010895644,6808
3408.5977545,6809
1706.5146359,6810
1300.84148096,6814
2811.80287658,6815
934.381061354,6819
2756.15365257,6824
1743.38428511,6830
5018.0164989,6835
1761.16467369,6838
6104.07987461,6845
1130.19084316,6846
2959.88271918,6847
6466.80523275,6848
3438.20825553,6849
9612.33697037,6864
1360.82920609,6869
1737.23002963,6870
1483.35348602,6876
2196.0359313,6878
9085.19850822,6890
4160.88225355,6892
1191.64796587,6899
1240.30669346,6906
1318.69854211,6908
2718.4354108,6912
1073.60658307,6913
1321.08674427,6925
1646.65127288,6932
1381.48736864,6935
1408.38850545,6939
2451.24641097,6946
1013.09622894,6950
1225.73917991,6963
5103.80600147,6972
816.327664985,6974
3249.16164119,6978
754.911455738,6979
2762.39529199,6985
3908.31771848,6989
997.545073102,7005
1766.83778278,7007
4750.16238779,7009
750.152408638,7015
3170.08423046,7036
2917.82177196,7047
1068.88123627,7049
3215.91608097,7054
6358.7886415,7056
927.861276648,7058
1243.31162574,7061
1134.29329509,7064
1774.4620741,7066
747.968659934,7069
1481.92600283,7085
7775.16430493,7086
1263.50393786,7096
10024.33741,7103
1881.83500812,7122
4448.71019453,7125
1022.0630543,7126
1331.48187838,7130
6467.09843834,7134
1069.56886915,7135
3603.65876771,7140
1064.76228068,7145
2181.78506695,7148
5434.8552164,7151
4141.37531748,7156
1508.22446544,7157
2325.38406506,7161
2084.08064333,7163
1147.21413503,7168
6490.04908601,7170
825.722123649,7174
8871.77624873,7175
747.636837467,7199
5757.08143247,7200
2411.38530983,7203
1520.16491434,7209
11220.1278486,7210
1333.38820817,7215
3679.60408297,7240
1732.76143878,7241
1815.34405533,7248
4589.95058923,7253
3559.67958902,7260
1546.03854839,7262
3324.41817608,7264
2611.22026311,7265
4520.27349661,7267
5853.43728851,7268
2490.35845066,7269
2196.13528388,7270
836.430237766,7271
4809.224077,7274
783.874296682,7289
2765.83025993,7292
3105.95933,7293
617.088419693,7294
4754.12555203,7296
1294.67773569,7298
1699.08583086,7299
5228.61126265,7304
1540.17083941,7305
2296.66741594,7308
2526.11580512,7309
1349.82956329,7310
2865.62395175,7311
1849.35988165,7312
1447.05744391,7317
7818.89537661,7319
3748.93705712,7320
5352.11329997,7329
4493.62149465,7330
3511.64723589,7331
1047.59098545,7336
3188.18371841,7353
3362.26183646,7358
3482.15801293,7363
4582.61252993,7365
1140.60751197,7366
3449.40895876,7374
1550.50200014,7377
3018.08710983,7378
1911.99559415,7382
2651.04565347,7388
2876.27628406,7398
1997.41209711,7400
1865.20357981,7411
2434.46288672,7426
6462.23337069,7434
748.552041404,7436
1203.24374754,7442
1658.93423165,7443
1911.88756236,7464
2611.80128531,7470
914.32347268,7476
1162.37042718,7478
1355.6732132,7479
2373.97816156,7480
1819.50259407,7487
3038.32849032,7495
1538.91837165,7498
5506.17569446,7507
5416.68149923,7525
1299.87867432,7527
1335.58477845,7528
914.407028264,7533
3577.96799116,7535
613.762874029,7536
2823.39687285,7537
1356.25660182,7544
2227.61923316,7552
2584.4882686,7553
2017.53523323,7554
1627.28358258,7555
6334.63070073,7556
2035.70245232,7560
3776.78161372,7564
1316.98124801,7570
1160.08144728,7571
1250.88532104,7573
1582.9463574,7574
1180.70443056,7575
1277.22146859,7592
4090.43771467,7595
1705.62513205,7596
2766.81096015,7601
1948.91131662,7608
1111.67807706,7610
2323.52771805,7613
3039.34866244,7623
1178.7783253,7630
1080.1360216,7638
770.231114331,7643
3058.48971626,7647
945.503322247,7671
1758.8713587,7672
2129.69645805,7676
901.95408471,7682
3280.77196499,7689
1651.10057766,7691
3040.06847156,7695
2086.78875398,7705
4551.58877253,7707
1896.61942824,7709
9594.28972036,7710
2816.79512135,7714
4294.63633759,7716
2496.95653429,7717
2141.87147652,7718
1986.79684438,7719
1228.16303011,7720
2250.2202301,7723
3761.15890696,7727
1783.80352803,7728
2254.6345722,7737
2380.98900592,7745
7313.12072835,7747
2111.9725424,7751
3665.58509393,7759
2381.36953276,7766
3727.80582579,7767
2361.32225468,7769
1156.73755968,7775
2637.02150279,7786
4960.91375732,7798
3823.09954923,7806
11007.2630808,7807
2052.85665442,7821
1858.09569442,7822
1306.88484762,7825
2090.03435302,7829
2594.8270366,7831
6332.04493945,7835
5155.25818603,7840
1125.77161136,7844
3665.44131603,7846
4451.42645964,7854
1082.71461486,7860
1801.20387741,7873
2411.09451622,7874
1748.3574685,7878
1574.70279446,7879
1947.66289602,7886
10130.7137037,7887
2663.20405555,7888
1940.68674188,7900
1032.5612869,7907
947.914961223,7908
1064.88523254,7920
1313.87729775,7921
1607.67408318,7922
1573.02538782,7923
1330.30143697,7925
1048.04445508,7927
2389.23973655,7938
1640.15795228,7939
2083.67192624,7944
4596.32551466,7945
5377.81689335,7947
1430.13115576,7949
1193.2845719,7959
2157.86559977,7961
1338.93291759,7964
2398.52529097,7967
2262.86809547,7969
3159.10045867,7971
1173.97266482,7974
1137.2520834,7975
2270.84560932,7978
1291.84661985,7981
3140.35602286,7984
2061.9660646,7991
7342.98044875,8001
2987.52599932,8004
1363.35597729,8010
1057.55220802,8011
1768.95989519,8012
995.432637423,8016
1670.41388755,8022
1338.2315296,8023
2857.5834625,8024
2814.69268482,8026
1014.64905871,8031
1211.45517087,8037
3442.2979177,8040
777.438379135,8045
3531.48868569,8046
2143.56096851,8048
551.661465528,8049
5111.43788834,8051
2747.36797804,8061
1403.93332622,8062
1280.6913071,8074
1736.82921857,8076
1274.16431342,8077
1816.44172986,8081
1766.23884439,8085
1100.41730785,8086
3224.14310157,8088
3411.30543539,8094
2389.55257511,8096
2163.13685069,8109
1590.82624886,8113
4038.21315283,8114
2386.90911326,8118
1919.49744016,8119
1559.88805808,8120
1248.61962306,8123
4944.6220311,8127
2115.27789074,8128
775.150356593,8130
2448.8682191,8132
1008.34732271,8133
1752.77185003,8134
3982.38608975,8136
2300.08443948,8137
661.095099684,8146
4382.63316154,8152
2915.70232471,8154
6194.29637589,8156
3783.50093485,8161
2775.34673636,8163
5392.53575122,8164
11243.5984455,8167
1310.65735796,8173
1841.66194779,8174
2868.81907288,8175
2072.20734907,8176
1095.63127291,8179
7532.7017614,8183
1927.9268317,8186
3768.98069417,8188
2754.07756311,8189
10566.2579595,8194
4396.68064143,8195
3309.90747744,8196
2023.62209978,8198
1188.29480476,8202
5034.03570321,8206
4363.0761889,8209
2389.56969628,8222
4926.32393178,8224
5044.45952706,8227
1353.29160165,8230
2004.83487469,8241
1788.59193827,8253
8832.53239608,8255
5648.62119088,8259
2656.20204665,8263
4674.5121069,8266
8314.67845068,8267
10153.8144914,8272
1931.6193859,8273
2318.43898952,8279
1840.42207117,8281
1473.16421645,8286
3594.57703022,8288
7243.27729749,8294
2822.02318671,8295
1014.89211856,8296
2471.02122217,8302
6686.69625111,8308
2236.39500845,8314
1472.50757741,8320
3175.91417749,8321
3859.96627314,8325
1222.89612992,8331
4353.74344974,8338
5258.49901632,8342
1579.53263029,8343
3934.49870374,8348
2603.90161515,8357
1736.12191052,8363
1713.44936262,8364
4564.74881214,8365
1040.20510604,8380
3120.03399461,8387
4687.62763953,8397
1833.62985098,8400
6674.33698028,8406
13806.9146861,8410
4638.51601789,8413
2348.56875624,8434
2573.57165115,8437
2749.70532386,8444
1534.75666648,8447
971.374053374,8455
1877.82214993,8458
1007.5174647,8459
4057.55260983,8460
1033.68685246,8461
1829.75674384,8478
1386.04328987,8485
2980.48732778,8486
10051.9015348,8488
2221.61107164,8492
2263.15461571,8500
4568.62516839,8501
3374.84733983,8509
4748.86793771,8511
1997.14003454,8514
2558.20172901,8528
1485.05776223,8531
5716.81560084,8539
1720.48726474,8542
7177.01994916,8559
1316.95511587,8560
694.702602189,8570
3288.93380646,8571
1745.80360877,8572
3479.57343625,8575
1821.54452441,8578
2822.53579928,8582
2086.67912139,8608
8873.06243542,8610
734.748369028,8628
2411.60346291,8629
3802.00682679,8638
3127.60680874,8646
762.492344494,8658
7472.92569285,8668
1514.7491459,8673
2840.23121218,8675
1996.62188704,8679
1846.9208795,8686
1391.70304489,8689
4100.82557179,8690
3246.57324482,8696
2467.75786524,8697
1160.27629141,8699
5921.90271037,8701
1162.45687983,8709
1726.80933547,8713
1563.65996866,8722
7481.46474543,8724
1283.84358857,8730
2561.48878425,8731
2605.39777569,8739
2551.38585182,8742
958.267780445,8745
6997.08447265,8746
1728.24196747,8747
3332.67164455,8750
1214.03440726,8762
3627.66633027,8778
1624.15757932,8781
2165.9073317,8795
4874.92305403,8797
2970.58151084,8798
3740.85316608,8805
1126.63348786,8807
1680.41533043,8812
3198.48671255,8813
2870.33905988,8826
863.516145844,8829
1291.70343072,8830
7194.82492848,8833
1273.38701171,8838
4595.45390991,8841
1000.94076169,8842
4223.11982946,8843
1968.96103224,8844
1135.75926929,8866
2078.11234469,8868
3017.77902253,8871
2090.94871553,8879
2327.39505429,8883
4445.37947738,8884
4468.03858979,8890
1690.0431453,8892
1428.52990416,8898
895.512052447,8904
1147.25109967,8906
1108.71789469,8908
4680.66884372,8909
984.910702466,8910
7869.6887736,8914
764.25079349,8925
1411.42967585,8936
1586.10564591,8942
2005.66913209,8948
2543.39885484,8956
2679.5653113,8958
2047.80908604,8960
3454.62205295,8978
2126.66653112,8986
7679.79614589,8990
1699.69756455,9002
4928.44249589,9010
1319.18720674,9018
2030.44009062,9020
1139.97601873,9025
3071.00242939,9031
1731.24097754,9033
1051.37724695,9034
2907.81739079,9036
3076.8709013,9038
3498.45236646,9045
1650.96650495,9048
6268.72180984,9052
1219.97358603,9055
3605.76408697,9062
2259.2526997,9065
3655.67572828,9066
1732.44734455,9072
2607.41009868,9076
1651.97948172,9080
3947.36353965,9083
1973.83874475,9086
1282.53023692,9088
6061.48393961,9089
2762.6932079,9099
3018.76970066,9100
1061.51203366,9103
1496.43502216,9104
10972.1248596,9106
1227.14061014,9111
2916.55557594,9115
1729.63204312,9122
1657.19202637,9125
1883.41569037,9126
4950.48534885,9144
2254.18925972,9157
993.340547833,9161
1512.34638366,9166
1160.95013305,9169
1636.04509917,9173
1728.68221039,9182
1879.89210942,9185
1496.58836729,9186
1569.27540408,9188
1010.89116706,9194
1038.38144253,9195
1747.43316605,9196
2170.84306139,9202
7024.85425938,9204
2692.79026059,9210
11514.1424868,9211
5255.87033813,9215
1821.07191997,9218
2140.81469123,9230
3340.04303632,9235
3805.65812249,9239
2045.2976114,9242
6602.78938371,9248
3348.32160262,9263
3076.27591461,9264
1616.16536276,9267
4146.39691182,9269
1306.77180087,9273
3553.15830049,9274
1135.88050928,9279
2327.47380311,9280
2743.33944746,9281
1181.48686255,9282
1307.73790181,9299
2216.87177166,9300
1716.91092978,9308
2176.82088776,9310
1990.93175752,9311
5824.7879106,9315
1336.86489295,9320
1170.16138991,9329
4688.42645414,9331
2087.31168034,9332
809.579146354,9342
4682.02191653,9349
2769.87175826,9360
1790.97520913,9362
2098.29516757,9366
1351.84203077,9372
5035.52788227,9373
2135.48618238,9375
4657.42225353,9378
956.502627335,9393
8496.01126914,9403
13796.7605946,9405
1322.30004316,9407
5370.2647959,9411
2220.96010038,9412
841.957197567,9423
879.441252198,9424
5786.67039654,9426
1666.45086855,9427
1387.41880048,9429
1815.2120835,9431
3124.9183604,9433
2085.16417979,9438
1146.33334818,9440
1559.38675169,9451
1030.2389737,9463
3264.71222861,9464
853.415171398,9466
4050.28807747,9467
6435.87883248,9477
3232.99070749,9493
1028.88847389,9500
1520.50310684,9502
4715.80334035,9505
1570.13516359,9507
982.495244097,9511
1453.8303461,9516
2571.71908089,9518
1247.47488012,9520
6732.98670569,9526
1731.68330824,9529
1745.53948431,9536
3824.93752715,9537
1555.58260129,9538
2755.07564198,9549
1150.68524525,9552
1356.9813253,9554
1307.30506609,9556
2240.94971761,9559
4134.85515188,9561
1574.92904364,9562
1611.78281069,9564
4395.44157075,9565
5178.6250986,9567
979.864706565,9570
2414.9731522,9573
1262.66739971,9578
2123.97543257,9579
1044.15789197,9587
1899.21045576,9593
2048.48756463,9599
1374.56027817,9602
1544.82423194,9603
1024.1782877,9604
1471.55258646,9611
6401.66766166,9617
2790.42576955,9623
3814.31883491,9627
1807.62768008,9641
668.09859074,9642
895.383980906,9644
1134.09479341,9654
1843.43665606,9661
2962.28479999,9662
3166.4210612,9668
2355.56491272,9669
2356.22008718,9677
2260.17385083,9679
1537.20391032,9684
2610.46345088,9688
2231.41946497,9701
1155.49656082,9705
2496.06698428,9706
831.980685514,9712
1294.57083759,9713
7887.61017239,9719
2820.76042255,9722
913.519182955,9723
2101.82137482,9744
2377.2610534,9745
8626.58863898,9746
1969.57706424,9752
2392.87685013,9761
2466.59996464,9773
2699.31123062,9775
809.277507173,9780
1709.66235895,9782
2445.17354209,9783
4481.47572954,9788
1391.61494288,9791
982.554797604,9797
3979.19384386,9805
4407.82838576,9806
1136.48646794,9810
2389.84907299,9814
1881.95861331,9815
4167.58282767,9816
6524.53320966,9817
1361.77009423,9819
1724.48571223,9831
10769.375553,9833
2409.49540642,9835
9164.51298879,9836
598.381218475,9841
2783.78531976,9847
9337.21529948,9848
1994.38937191,9850
2255.39210808,9857
1474.61627392,9860
3002.89650867,9863
8186.77381673,9870
965.245545848,9876
1271.72385008,9882
4066.68503479,9886
1883.27734368,9894
785.800507304,9898
2283.06321839,9904
2728.71243722,9905
1762.99458077,9907
1936.87721772,9908
2270.61830859,9910
1218.02117028,9915
764.838979964,9928
2903.58081296,9929
974.35533032,9931
1908.38699833,9942
3362.39375516,9943
1277.86367538,9947
911.235326309,9948
4434.17251148,9950
2078.19375631,9954
1379.84274659,9956
2538.84081079,9960
4217.92271502,9961
3573.23978748,9967
3637.26654917,9971
1496.8687734,9974
1250.24862613,9979
3632.15580097,9985
1748.29555377,9986
1600.66460857,9996
1418.70322686,9997
2618.89823585,10001
2736.22833604,10004
3971.39012068,10014
4308.45735414,10016
3330.7041372,10022
4065.96095713,10031
2007.96512915,10036
4941.60877181,10041
1557.95321583,10045
1659.40001539,10050
4548.89265257,10051
3871.53221011,10053
2867.37531837,10054
1191.74326949,10063
1679.2172889,10064
1217.52599061,10086
1114.10424578,10094
8614.33625298,10095
2191.4895004,10105
1691.5330513,10107
2408.05545709,10109
1521.9902225,10111
2006.02975634,10113
1045.88042118,10115
1401.87011164,10118
2324.32360068,10125
2726.21206672,10127
1278.04214927,10131
2831.29218438,10137
1010.98218979,10138
5780.36584786,10140
3645.81535881,10141
3105.95332543,10142
1036.22888428,10151
4178.63845431,10152
2352.26555412,10153
857.612910878,10154
2167.79831693,10163
5284.12996258,10173
4583.25327462,10176
1634.44422562,10177
1929.10634405,10183
1995.38025156,10208
3391.86885334,10217
2178.02377025,10219
1764.88901338,10231
1067.69705236,10239
1609.47297751,10240
1572.24504221,10243
5926.5719801,10247
4848.76759699,10255
1609.79954838,10258
1950.24979522,10259
3352.5895707,10260
3969.73424341,10261
8480.33692436,10263
1830.8249312,10268
2742.4018808,10271
1344.87435153,10272
3153.78268848,10279
4592.6666541,10281
2815.99614519,10283
6836.25353962,10299
1748.06544359,10300
2984.07575748,10303
1318.05124872,10307
876.394508325,10311
4946.01953739,10318
6644.33661386,10320
2078.957203,10334
2891.38727988,10335
1323.59235432,10338
1300.1454349,10342
1105.6055125,10349
2493.61619378,10354
3000.15263859,10358
3664.15962709,10361
3971.49773864,10369
2627.24148324,10370
1408.93793395,10377
1802.40915672,10378
5420.48840258,10380
1232.80618766,10386
6587.87644675,10391
1095.29123375,10393
8914.82947297,10395
3195.85443885,10396
3987.35590048,10399
2523.264696,10400
2417.57507123,10405
2246.43210525,10414
1398.16465471,10416
1857.92628552,10417
7085.75968152,10418
2305.99754348,10419
1444.01086191,10422
1355.64917315,10426
5381.95526502,10427
1192.87535571,10430
1302.41239089,10431
2468.84643423,10438
1401.89924967,10442
3730.85574007,10446
3157.30228461,10450
1020.98961025,10454
1855.46614128,10458
1582.77574144,10459
1646.04912063,10460
6116.7811617,10473
1773.11664116,10475
1103.21105157,10481
10419.2163436,10484
7014.12398077,10485
2745.39597924,10487
908.73550836,10489
8751.94712194,10493
3220.65179466,10507
1840.53592887,10515
824.799999294,10519
1195.06420816,10523
2702.61283438,10527
777.159331837,10529
2051.07023025,10535
3832.89811696,10540
1291.08683221,10542
3991.0836209,10543
1615.77869808,10544
2177.96895048,10545
1514.39470418,10547
3700.58015675,10549
2489.49376697,10565
1927.55983612,10569
2493.50691717,10570
3513.1401065,10572
1011.90473744,10575
1112.29055673,10580
1675.18660825,10582
1627.87776376,10584
1412.61236148,10589
1297.09767528,10592
10115.9000132,10598
2283.04306615,10599
1595.24367132,10603
1246.96967641,10608
1649.70423668,10610
1400.01450512,10612
5591.89714085,10615
1663.09069344,10619
2473.8278447,10623
11341.6053592,10627
3902.47131184,10630
795.476345187,10645
2955.63619842,10664
1558.10300733,10668
4344.41386246,10673
4310.14459338,10675
1816.26205628,10676
1142.09025473,10695
4183.26902663,10697
4523.67850754,10698
1127.00218203,10706
4801.94055148,10712
2425.03593329,10716
1267.91050645,10717
1670.75596788,10721
1376.8606736,10726
1386.89372015,10735
3235.67285938,10736
1440.37023233,10739
1845.18262368,10746
732.043248997,10752
1478.60138295,10753
1611.36965242,10762
1009.59439937,10768
3093.32166703,10772
2238.06365967,10782
6109.59984356,10783
3561.13698665,10785
680.417477469,10786
3334.454921,10787
1983.11899917,10789
5898.85143489,10793
1331.17544998,10798
8367.93567516,10800
5916.46925132,10802
3441.22845422,10805
1202.12879485,10814
2397.61717856,10818
2165.90066007,10828
2410.79526668,10832
3748.91755732,10836
2142.9124097,10840
2369.47686768,10847
3626.0391172,10850
3081.91624519,10851
1470.22350758,10857
1492.02519237,10860
1552.59674814,10862
1193.53368642,10865
5428.76003316,10869
2049.53564926,10871
1709.43905776,10878
1156.53980657,10880
1403.85246646,10881
2179.5327475,10883
5931.12968242,10890
1685.00898521,10893
1003.72738255,10905
1436.2240029,10906
1558.01348908,10907
1935.43747547,10915
1594.04063485,10916
1344.08269265,10922
6930.36167482,10924
2466.85197575,10925
4782.08682322,10926
1875.8400873,10927
9838.68265456,10938
2132.06961367,10939
4697.51735801,10941
1195.57031299,10942
5045.4827204,10943
2232.79818072,10946
791.14220354,10949
3627.11236746,10956
959.387261592,10958
5653.6646793,10959
2727.71838065,10965
824.561968929,10971
2375.04708912,10975
3029.58599331,10976
2778.88064109,10977
7616.28003063,10985
1745.57425519,10986
1073.28473472,10990
1238.63149613,10996
2112.24355927,11001
2572.23078978,11009
4459.12848391,11010
2036.63360805,11012
5319.72314465,11020
